original_id,conv_id,input_text,intent,entities,action_1,policy_1,bot_text,cv_outputs,Unnamed: 9,x,y,combine_text,kmeans_cluster,gm_cluster,hc_cluster,short_input_texts,short_bot_texts,short_entities
21.0,109,thank shop,thank,,utter_thank,,"Dạ,vâng ạ",,,-1.1280386,23.081188,thank shop,4,3,7,thank shop,"Dạ,vâng ạ",nan
22.0,110,"Báo giá giúp mình xe này nhé
https://scontent.xx.fbcdn.net/v/t1.15752-9/94473738_228765461534907_3682761519461826560_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=uDLcqJEOolcAX-GG_Tc&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=151f6463223d298d3adaa6a3806487c0&oe=5EC0F060",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94473738_228765461534907_3682761519461826560_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=uDLcqJEOolcAX-GG_Tc&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=151f6463223d298d3adaa6a3806487c0&oe=5EC0F060']"", 'attribute:price', 'object_type:xe', 'mention:này']",action_query_babe_kb,,"Sản phẩm  Xe chòi chân có bàn đạp cao cấp Motion  hiện shop đang có giá: *389,400 VND (giá gốc 590,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:","[{'object_type': 'xe_choi_chan', 'product_id': '2232', 'product_name': 'Xe chòi chân có bàn đạp cao cấp Motion', 'score': '0.9536685497862809'}]",,4.8553147,3.6454527,"Báo giá giúp mình xe này nhé
https://scontent.xx.fbcdn.net/v/t1.15752-9/94473738_228765461534907_3682761519461826560_n.jpg?_nc_cat=100&_nc_sid=b96e70&_nc_ohc=uDLcqJEOolcAX-GG_Tc&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=151f6463223d298d3adaa6a3806487c0&oe=5EC0F060",7,6,3,url,"Sản phẩm  Xe chòi chân có bàn đạp cao cấp Motion  -<br> hiện shop đang có giá: *389,400 VND (giá gốc 590,0-<br>",url
22.0,110,Xe này cho bé từ mấy tuổi ha b,query_knowledge_base,"['object_type:xe', 'mention:này', 'attribute:age_of_use']",action_query_babe_kb,,"Sản phẩm  Xe chòi chân có bàn đạp cao cấp Motion  hiện shop đang có độ tuổi sử dụng: *0 - 36 tháng*.
",,,-19.05817,-6.6055098,Xe này cho bé từ mấy tuổi ha b,0,4,6,Xe này cho bé từ mấy tuổi ha b,Sản phẩm  Xe chòi chân có bàn đạp cao cấp Motion  -<br> hiện shop đang có độ tuổi sử dụng: *0 - 36 tháng*.-<br>,"['object_type:xe', 'mention:này', 'attribute:age_of_use']"
22.0,110,Nước nào sản xuất vậy bạn,query_knowledge_base,['attribute:origin'],action_query_babe_kb,,Sản phẩm  Xe chòi chân có bàn đạp cao cấp Motion có xuất xứ từ Trung Quốc ạ,,,13.980437,-2.463246,Nước nào sản xuất vậy bạn,1,6,0,Nước nào sản xuất vậy bạn,Sản phẩm  Xe chòi chân có bàn đạp cao cấp Motion c-<br>,['attribute:origin']
23.0,111,shop ơi,greet,,utter_greet,,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô, mình giúp gì được bạn ạ?",,,43.87928,17.194458,shop ơi,3,0,5,shop ơi,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô,-<br>",nan
23.0,111,https://scontent.xx.fbcdn.net/v/t1.15752-9/93422728_2617871585161789_4870721839715844096_n.jpg?_nc_cat=110&_nc_sid=b96e70&_nc_ohc=0zczYbPpRJAAX_ADWi8&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=582c071897ee02dc5d94c30d6e640cb9&oe=5EBEDA17,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93422728_2617871585161789_4870721839715844096_n.jpg?_nc_cat=110&_nc_sid=b96e70&_nc_ohc=0zczYbPpRJAAX_ADWi8&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=582c071897ee02dc5d94c30d6e640cb9&oe=5EBEDA17']""]",action_handle_send_link_only,,Bạn đang tìm kiếm thông tin gì ạ?,"[{'object_type': '', 'product_id': '2541', 'product_name': 'XE ĐẠP CÓ MÁI CHE UMOO', 'score': '0.9936093913481321'}]",,-29.90189,-10.288322,https://scontent.xx.fbcdn.net/v/t1.15752-9/93422728_2617871585161789_4870721839715844096_n.jpg?_nc_cat=110&_nc_sid=b96e70&_nc_ohc=0zczYbPpRJAAX_ADWi8&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=582c071897ee02dc5d94c30d6e640cb9&oe=5EBEDA17,2,4,4,url,Bạn đang tìm kiếm thông tin gì ạ?,url
23.0,111,Bn vậy s,query_knowledge_base,['attribute:price'],action_query_babe_kb,,"Sản phẩm  XE ĐẠP CÓ MÁI CHE UMOO  hiện shop đang có giá: *1,148,000 VND (giá gốc 2,800,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:
<show card sp>",,,-5.954671,-4.948821,Bn vậy s,7,6,6,Bn vậy s,"Sản phẩm  XE ĐẠP CÓ MÁI CHE UMOO  hiện shop đang c-<br> ó giá: *1,148,000 VND (giá gốc 2,800,000 VND)*.
Bạ-<br> n tham khảo các sản phẩm sau nhé ạ:
<show card sp>-<br>",['attribute:price']
23.0,111,trọng lượng xe bn ạ,query_knowledge_base,['attribute:weight'],action_query_babe_kb,,"Sản phẩm  XE ĐẠP CÓ MÁI CHE UMOO có trọng lượng 3,6 kg ạ",,,-7.116538,-15.440097,trọng lượng xe bn ạ,0,6,0,trọng lượng xe bn ạ,"Sản phẩm  XE ĐẠP CÓ MÁI CHE UMOO có trọng lượng 3,-<br>",['attribute:weight']
23.0,111,Cho mình xin link shopee,query_knowledge_base,['attribute:link'],action_query_babe_kb,,"Sản phẩm  XE ĐẠP CÓ MÁI CHE UMOO có link shopee sau:
<link shopee>",,,16.481035,-3.9820735,Cho mình xin link shopee,1,6,0,Cho mình xin link shopee,Sản phẩm  XE ĐẠP CÓ MÁI CHE UMOO có link shopee sa-<br>,['attribute:link']
26.0,112,Bộ này có gấp lại dc k shop,handover_to_inbox,['mention:bộ này'],action_handover_to_inbox,,"Mình chưa xác định được món đồ bạn hỏi, bạn mô tả rõ hơn giúp mình nhé!",,,-7.1790586,13.420081,Bộ này có gấp lại dc k shop,4,3,7,Bộ này có gấp lại dc k shop,"Mình chưa xác định được món đồ bạn hỏi, bạn mô tả -<br>",['mention:bộ này']
26.0,112,"https://scontent.fhan1-1.fna.fbcdn.net/v/t1.15752-0/p280x280/94247169_518496298833739_4742785827803758592_n.jpg?_nc_cat=106&_nc_sid=b96e70&_nc_ohc=tIQpyBHqGKcAX_YGh_a&_nc_ht=scontent.fhan1-1.fna&_nc_tp=6&oh=3141a0925467d595ddf7cb2d28d75d28&oe=5EC24DBE
https://scontent.fhan1-1.fna.fbcdn.net/v/t1.15752-0/p280x280/93419718_261010215057212_4518874244767023104_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=EVuxAqLJPbkAX-2BWJl&_nc_ht=scontent.fhan1-1.fna&_nc_tp=6&oh=08ddddefc4c435796d90f76c1ab9e8b3&oe=5EC5835B",query_knowledge_base,"[""url:['https://scontent.fhan1-1.fna.fbcdn.net/v/t1.15752-0/p280x280/94247169_518496298833739_4742785827803758592_n.jpg?_nc_cat=106&_nc_sid=b96e70&_nc_ohc=tIQpyBHqGKcAX_YGh_a&_nc_ht=scontent.fhan1-1.fna&_nc_tp=6&oh=3141a0925467d595ddf7cb2d28d75d28&oe=5EC24DBE', 'https://scontent.fhan1-1.fna.fbcdn.net/v/t1.15752-0/p280x280/93419718_261010215057212_4518874244767023104_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=EVuxAqLJPbkAX-2BWJl&_nc_ht=scontent.fhan1-1.fna&_nc_tp=6&oh=08ddddefc4c435796d90f76c1ab9e8b3&oe=5EC5835B']""]",action_query_babe_kb,,Sản phẩm abc_xyz có thể gấp gọn ạ!,,,-21.158297,-10.439872,"https://scontent.fhan1-1.fna.fbcdn.net/v/t1.15752-0/p280x280/94247169_518496298833739_4742785827803758592_n.jpg?_nc_cat=106&_nc_sid=b96e70&_nc_ohc=tIQpyBHqGKcAX_YGh_a&_nc_ht=scontent.fhan1-1.fna&_nc_tp=6&oh=3141a0925467d595ddf7cb2d28d75d28&oe=5EC24DBE
https://scontent.fhan1-1.fna.fbcdn.net/v/t1.15752-0/p280x280/93419718_261010215057212_4518874244767023104_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=EVuxAqLJPbkAX-2BWJl&_nc_ht=scontent.fhan1-1.fna&_nc_tp=6&oh=08ddddefc4c435796d90f76c1ab9e8b3&oe=5EC5835B",0,4,6,"https://scontent.fhan1-1.fna.fbcdn.net/v/t1.15752--<br> 0/p280x280/94247169_518496298833739_47427858278037-<br> 58592_n.jpg?_nc_cat=106&_nc_sid=b96e70&_nc_ohc=tIQ-<br> pyBHqGKcAX_YGh_a&_nc_ht=scontent.fhan1-1.fna&_nc_t-<br> p=6&oh=3141a0925467d595ddf7cb2d28d75d28&oe=5EC24DB-<br> E
https://scontent.fhan1-1.fna.fbcdn.net/v/t1.1575-<br> 2-0/p280x280/93419718_261010215057212_451887424476-<br> 7023104_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=E-<br> VuxAqLJPbkAX-2BWJl&_nc_ht=scontent.fhan1-1.fna&_nc-<br> _tp=6&oh=08ddddefc4c435796d90f76c1ab9e8b3&oe=5EC58-<br>",Sản phẩm abc_xyz có thể gấp gọn ạ!,"[""url:['https://scontent.fhan1-1.fna.fbcdn.net/v/t1.15752-0/p280x280/94247169_518496298833739_4742785827803758592_n.jpg?_nc_cat=106&_nc_sid=b96e70&_nc_ohc=tIQpyBHqGKcAX_YGh_a&_nc_ht=scontent.fhan1-1.fna&_nc_tp=6&oh=3141a0925467d595ddf7cb2d28d75d28&oe=5EC24DBE', 'https://scontent.fhan1-1.fna.fbcdn.net/v/t1.15752-0/p280x280/93419718_261010215057212_4518874244767023104_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=EVuxAqLJPbkAX-2BWJl&_nc_ht=scontent.fhan1-1.fna&_nc_tp=6&oh=08ddddefc4c435796d90f76c1ab9e8b3&oe=5EC5835B']""]"
28.1,113,shop ơi,greet,,utter_greet,,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô, mình giúp gì được bạn ạ?",,,43.08054,15.374204,shop ơi,3,0,5,shop ơi,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô,-<br>",nan
28.1,113,https://scontent.xx.fbcdn.net/v/t1.15752-9/93441614_838087866689750_1344649905557209088_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=-Pf6gZpnxUgAX-Vpbkx&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=85b3f6a0e8f8a803032f798d945c239f&oe=5EBCD83B,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93441614_838087866689750_1344649905557209088_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=-Pf6gZpnxUgAX-Vpbkx&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=85b3f6a0e8f8a803032f798d945c239f&oe=5EBCD83B']""]",action_handle_send_link_only,,Bạn đang tìm kiếm thông tin gì ạ?,"[{'object_type': '', 'product_id': '2553', 'product_name': 'Bộ đồ chơi nhà bếp thông minh', 'score': '0.9938376142341514'}]",,10.099447,-18.677198,https://scontent.xx.fbcdn.net/v/t1.15752-9/93441614_838087866689750_1344649905557209088_n.jpg?_nc_cat=104&_nc_sid=b96e70&_nc_ohc=-Pf6gZpnxUgAX-Vpbkx&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=85b3f6a0e8f8a803032f798d945c239f&oe=5EBCD83B,6,6,0,url,Bạn đang tìm kiếm thông tin gì ạ?,url
28.1,113,Cho e giá nhé,query_knowledge_base,['attribute:price'],action_query_babe_kb,,"Sản phẩm Bộ đồ chơi nhà bếp thông minh gồm 2 size 
Size nhỏ kích thước  57x30x77cm giá KM chỉ 590,000 VND
Size to kích thước 51x32x100cm Giá Km chỉ 790,000 VND
Bạn tham khảo các sản phẩm sau nhé ạ:
<Show card sp>",,,19.321411,2.862301,Cho e giá nhé,1,1,2,Cho e giá nhé,"Sản phẩm Bộ đồ chơi nhà bếp thông minh gồm 2 size -<br> 
Size nhỏ kích thước  57x30x77cm giá KM chỉ 590,00-<br> 0 VND
Size to kích thước 51x32x100cm Giá Km chỉ 79-<br> 0,000 VND
Bạn tham khảo các sản phẩm sau nhé ạ:
<S-<br>",['attribute:price']
29.0,114,shop ơi,greet,,utter_greet,,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô, mình giúp gì được bạn ạ?",,,42.58194,16.1382,shop ơi,3,0,5,shop ơi,"Chào bạn, mình là trợ lý ảo của Shop Gấu & Bí Ngô,-<br>",nan
29.0,114,Shop còn bộ câu cá k,query_knowledge_base,['object_type:bo_cau_ca'],action_query_babe_kb,,"Dạ mình còn ạ
Sản phẩm Bộ câu cá Toys House có đèn, nhạc chính hãng hiện shop có giá là 300,000 VND
Bạn vui lòng xe thông tin sản phẩm tại đây ạ:
<show card sp>",,,-3.5638125,10.736775,Shop còn bộ câu cá k,4,3,7,Shop còn bộ câu cá k,"Dạ mình còn ạ
Sản phẩm Bộ câu cá Toys House có đèn-<br> , nhạc chính hãng hiện shop có giá là 300,000 VND
-<br> Bạn vui lòng xe thông tin sản phẩm tại đây ạ:
<sho-<br>",['object_type:bo_cau_ca']
30.0,115,https://scontent.xx.fbcdn.net/v/t1.15752-9/93418428_2960774930681647_6163693023730335744_n.jpg?_nc_cat=106&_nc_sid=b96e70&_nc_ohc=JB_DiuoYI7oAX-7VvxC&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=0dbb7a6e70ca829a178c063d9fc8d1b9&oe=5EBEAFDC,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93418428_2960774930681647_6163693023730335744_n.jpg?_nc_cat=106&_nc_sid=b96e70&_nc_ohc=JB_DiuoYI7oAX-7VvxC&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=0dbb7a6e70ca829a178c063d9fc8d1b9&oe=5EBEAFDC']""]",action_handle_send_link_only,,Bạn đang tìm kiếm thông tin gì ạ?,"[{'object_type': 'xe_day', 'product_id': '', 'product_name': '', 'score': '0.9997727'}]",,22.435736,10.490225,https://scontent.xx.fbcdn.net/v/t1.15752-9/93418428_2960774930681647_6163693023730335744_n.jpg?_nc_cat=106&_nc_sid=b96e70&_nc_ohc=JB_DiuoYI7oAX-7VvxC&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=0dbb7a6e70ca829a178c063d9fc8d1b9&oe=5EBEAFDC,1,1,2,url,Bạn đang tìm kiếm thông tin gì ạ?,url
30.0,115,Bnhieu z,query_knowledge_base,['attribute:price'],action_query_babe_kb,,"Sản phẩm Xe đạp có mái che Umoo hiện shop đang có giá: 2,800,000 VND (giá gốc 2,800,000 VND)
Bạn tham khảo sản phẩm sau nhé ạ:
<show card sp>",,,-9.266688,0.6876686,Bnhieu z,7,6,3,Bnhieu z,"Sản phẩm Xe đạp có mái che Umoo hiện shop đang có -<br> giá: 2,800,000 VND (giá gốc 2,800,000 VND)
Bạn tha-<br>",['attribute:price']
31.0,116,Xe umoo tháo ra thanh xe đap 3 banh như nadle dc ko ạ,handover_to_inbox,"['brand:umoo', 'brand:nadle']",action_handover_to_inbox,,Handover,,,-4.1443267,-2.2042305,Xe umoo tháo ra thanh xe đap 3 banh như nadle dc ko ạ,7,6,3,Xe umoo tháo ra thanh xe đap 3 banh như nadle dc k-<br>,Handover,"['brand:umoo', 'brand:nadle']"
32.0,117,https://scontent.xx.fbcdn.net/v/t1.15752-9/93253452_2682930575263004_7855235270143115264_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=7jkZ9XfKxBwAX_UAxjX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=825bee90f4f292788d9a5972ee3450dd&oe=5EBBD6BC,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93253452_2682930575263004_7855235270143115264_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=7jkZ9XfKxBwAX_UAxjX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=825bee90f4f292788d9a5972ee3450dd&oe=5EBBD6BC']""]",action_handle_send_link_only,,Bạn đang tìm kiếm thông tin gì ạ?,"[{'object_type': 'noi', 'product_id': '2376', 'product_name': 'Nôi 2 trong 1 Mastela 8105', 'score': '0.9286547906518839'}]",,-9.894459,27.215504,https://scontent.xx.fbcdn.net/v/t1.15752-9/93253452_2682930575263004_7855235270143115264_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=7jkZ9XfKxBwAX_UAxjX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=825bee90f4f292788d9a5972ee3450dd&oe=5EBBD6BC,4,3,7,url,Bạn đang tìm kiếm thông tin gì ạ?,url
32.0,117,https://scontent.xx.fbcdn.net/v/t1.15752-9/93253452_2682930575263004_7855235270143115264_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=7jkZ9XfKxBwAX_UAxjX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=825bee90f4f292788d9a5972ee3450dd&oe=5EBBD6BC,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/93253452_2682930575263004_7855235270143115264_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=7jkZ9XfKxBwAX_UAxjX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=825bee90f4f292788d9a5972ee3450dd&oe=5EBBD6BC']""]",action_handle_send_link_only,,Bạn đang tìm kiếm thông tin gì ạ?,"[{'object_type': 'noi', 'product_id': '2376', 'product_name': 'Nôi 2 trong 1 Mastela 8105', 'score': '0.9286547906518839'}]",,-9.89446,27.215487,https://scontent.xx.fbcdn.net/v/t1.15752-9/93253452_2682930575263004_7855235270143115264_n.jpg?_nc_cat=105&_nc_sid=b96e70&_nc_ohc=7jkZ9XfKxBwAX_UAxjX&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=825bee90f4f292788d9a5972ee3450dd&oe=5EBBD6BC,4,3,7,url,Bạn đang tìm kiếm thông tin gì ạ?,url
32.0,117,Mình muốn hỏi 2cái nôi này là 1 ah,query_knowledge_base,"['object_type:noi', 'mention:này']",action_query_babe_kb,,"Dạ, hai sản phẩm trên khác nhau, bạn có thể tham khảo 2 sản phẩm đó tại đây ạ:
<show card sp 2 sp đó>",,,-14.371727,-4.3652406,Mình muốn hỏi 2cái nôi này là 1 ah,0,6,6,Mình muốn hỏi 2cái nôi này là 1 ah,"Dạ, hai sản phẩm trên khác nhau, bạn có thể tham k-<br> hảo 2 sản phẩm đó tại đây ạ:
<show card sp 2 sp đó-<br>","['object_type:noi', 'mention:này']"
32.0,117,"/query_knowledge_base{""url"": ""https://shopee.vn/product/36371562/6418671728"", ""product_id"": ""https://shopee.vn/product/36371562/6418671728""}",query_knowledge_base,"['url:https://shopee.vn/product/36371562/6418671728', 'product_id:https://shopee.vn/product/36371562/6418671728']",action_query_babe_kb,,Dạ mời bạn tham khảo sản phẩm hiện có tại shop nhé!,[],,0.83561444,15.963288,"/query_knowledge_base{url: https://shopee.vn/product/36371562/6418671728, product_id: https://shopee.vn/product/36371562/6418671728}",4,3,7,"/query_knowledge_base{""url"": ""https://shopee.vn/pr-<br> oduct/36371562/6418671728"", ""product_id"": ""https:/-<br>",Dạ mời bạn tham khảo sản phẩm hiện có tại shop nhé-<br>,"['url:https://shopee.vn/product/36371562/6418671728', 'product_id:https://shopee.vn/product/36371562/6418671728']"
33.0,118,"Xe này thì bn ạ?
https://scontent.xx.fbcdn.net/v/t1.15752-9/92663760_242313147139819_180836660240449536_n.jpg?_nc_cat=108&_nc_sid=b96e70&_nc_oc=AQlkEzFcevEZjlSfmMVghzOFCJ91RNxuLFmnj-LZ115MgaQQpCgvQftExyz9V3ToMt-zJcTykpcg-9VknQVe51f6&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=a2c61b4882879e5c266eff69947cb40d&oe=5EBD5657",query_knowledge_base,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/92663760_242313147139819_180836660240449536_n.jpg?_nc_cat=108&_nc_sid=b96e70&_nc_oc=AQlkEzFcevEZjlSfmMVghzOFCJ91RNxuLFmnj-LZ115MgaQQpCgvQftExyz9V3ToMt-zJcTykpcg-9VknQVe51f6&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=a2c61b4882879e5c266eff69947cb40d&oe=5EBD5657']"", 'object_type:xe', 'mention:này', 'attribute:price']",action_query_babe_kb,,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dưới đây không ạ?
 (Vui lòng ấn chọn 1 sản phẩm)...","[{'object_type': 'xe_nadle', 'product_id': '441', 'product_name': 'Xe NADLE 3 in 1: Xe đẩy - Chòi chân - Xe đạp', 'score': '0.8533968065596208'}]",,-12.034239,3.7512755,"Xe này thì bn ạ?
https://scontent.xx.fbcdn.net/v/t1.15752-9/92663760_242313147139819_180836660240449536_n.jpg?_nc_cat=108&_nc_sid=b96e70&_nc_oc=AQlkEzFcevEZjlSfmMVghzOFCJ91RNxuLFmnj-LZ115MgaQQpCgvQftExyz9V3ToMt-zJcTykpcg-9VknQVe51f6&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=a2c61b4882879e5c266eff69947cb40d&oe=5EBD5657",5,6,1,url,"Dạ, có phải bạn muốn hỏi một trong các sản phẩm dư-<br>",url
33.0,118,"/query_knowledge_base{""url"": ""https://shopee.vn/product/36371562/3103025341"", ""product_id"": ""https://shopee.vn/product/36371562/3103025341""}",query_knowledge_base,"['url:https://shopee.vn/product/36371562/3103025341', 'product_id:https://shopee.vn/product/36371562/3103025341']",action_query_babe_kb,,"Sản phẩm Xe NADLE 3 in 1: Xe đẩy - Chòi chân - Xe đạp hiện shop đang có giá: *2,450,000 VND (giá gốc 2,450,000 VND), 2,650,000 VND (giá gốc 2,650,000 VND), 1,550,000 VND (giá gốc 2,650,000 VND)*.
Bạn tham khảo các sản phẩm sau nhé ạ:",[],,-18.4781,9.42115,"/query_knowledge_base{url: https://shopee.vn/product/36371562/3103025341, product_id: https://shopee.vn/product/36371562/3103025341}",5,7,1,"/query_knowledge_base{""url"": ""https://shopee.vn/pr-<br> oduct/36371562/3103025341"", ""product_id"": ""https:/-<br>","Sản phẩm Xe NADLE 3 in 1: Xe đẩy - Chòi chân - Xe -<br> đạp hiện shop đang có giá: *2,450,000 VND (giá gốc-<br>  2,450,000 VND), 2,650,000 VND (giá gốc 2,650,000 -<br> VND), 1,550,000 VND (giá gốc 2,650,000 VND)*.
Bạn-<br>","['url:https://shopee.vn/product/36371562/3103025341', 'product_id:https://shopee.vn/product/36371562/3103025341']"
34.0,119,https://scontent.xx.fbcdn.net/v/t1.15752-9/94088606_259054638553614_1365453125116231680_n.jpg?_nc_cat=102&_nc_sid=b96e70&_nc_ohc=0UI6w3AAdH4AX-0aWZz&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=e45937d7e7c56fde3c8930b2dc0943ad&oe=5EBF6B41,send_link,"[""url:['https://scontent.xx.fbcdn.net/v/t1.15752-9/94088606_259054638553614_1365453125116231680_n.jpg?_nc_cat=102&_nc_sid=b96e70&_nc_ohc=0UI6w3AAdH4AX-0aWZz&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=e45937d7e7c56fde3c8930b2dc0943ad&oe=5EBF6B41']""]",action_handle_send_link_only,,Bạn đang tìm kiếm thông tin gì ạ?,"[{'object_type': 'ban', 'product_id': '1936', 'product_name': 'Bàn học, bản chơi lắp ghép Lego cao cấp', 'score': '0.9741471611779067'}]",,25.459942,-10.769941,https://scontent.xx.fbcdn.net/v/t1.15752-9/94088606_259054638553614_1365453125116231680_n.jpg?_nc_cat=102&_nc_sid=b96e70&_nc_ohc=0UI6w3AAdH4AX-0aWZz&_nc_ad=z-m&_nc_cid=0&_nc_zor=9&_nc_ht=scontent.xx&oh=e45937d7e7c56fde3c8930b2dc0943ad&oe=5EBF6B41,1,6,0,url,Bạn đang tìm kiếm thông tin gì ạ?,url
34.0,119,"Bn em oi
Có màu khác ko e",query_knowledge_base,"['attribute:price', 'attribute:color']",action_query_babe_kb,,"Sản phẩm Bàn ghế đa năng Lego Holla hiện shop đang có giá: *1,400,000 VND (giá gốc 1,400,000 VND)
Bạn tham khảo các sản phẩm sau nhé ạ:
<show card sp>

Sản phẩm Bàn ghế đa năng Lego Holla hiện shop đang có các mẫu: mẫu Gấu và mẫu Thỏ
Bạn tham khảo các sản phẩm sau nhé ạ:
<show card sp>",,,12.437658,9.282251,"Bn em oi
Có màu khác ko e",1,1,2,"Bn em oi
Có màu khác ko e","Sản phẩm Bàn ghế đa năng Lego Holla hiện shop đang-<br>  có giá: *1,400,000 VND (giá gốc 1,400,000 VND)
Bạ-<br> n tham khảo các sản phẩm sau nhé ạ:
<show card sp>-<br> 

Sản phẩm Bàn ghế đa năng Lego Holla hiện shop đa-<br> ng có các mẫu: mẫu Gấu và mẫu Thỏ
Bạn tham khảo cá-<br>","['attribute:price', 'attribute:color']"
35.1,120,B ơi kệ sắp về chưa b,query_knowledge_base,['object_type:ke'],action_query_babe_kb,,"Dạ bạn muốn hỏi sản phẩm nào trong các sản phẩm dưới đây ạ
<show card tất cả các kệ mà shop bán kèm button bên dưới ""Cái này"">
<button: Không có trong số này>",,,-23.71546,2.127291,B ơi kệ sắp về chưa b,5,7,1,B ơi kệ sắp về chưa b,"Dạ bạn muốn hỏi sản phẩm nào trong các sản phẩm dư-<br> ới đây ạ
<show card tất cả các kệ mà shop bán kèm -<br> button bên dưới ""Cái này"">
<button: Không có trong-<br>",['object_type:ke']
